row,col,rep,line,grid,entry,name,breeder,irrigation,20160407,20160412,20160415,20160427,20160506,20160516,20160520,20160523,20160527,20160531,20160602,20160607,20160614,20160617,20160620,20160623,20160627,20160630,20160713,20160716,20160719,20160721,20160725,20160728,20160802,20160808,20160812,20160818
5,23,233,1,7,27,STV_6182,Commercial,Yes,0.013757,-0.001285,-0.002576,-0.005477,0.033791,0.075817,0.130889,0.175755,0.114336,0.159926,0.422949,0.401327,0.421237,0.478273,0.5372,0.506137,0.450112,0.442681,0.45193,0.285107,0.34641,0.387215,0.328465,0.339408,0.269316,0.200868,0.162369,-0.037919
5,23,233,1,8,27,STV_6182,Commercial,Yes,0.0095,-0.001283,-0.003484,-0.005743,0.040013,0.106827,0.150286,0.199433,0.163137,0.203665,0.510699,0.493016,0.461714,0.500508,0.566123,0.493248,0.482744,0.468422,0.442464,0.278212,0.321308,0.343532,0.295125,0.278608,0.213658,0.19525,0.145694,-0.013047
5,23,233,1,9,27,STV_6182,Commercial,Yes,0.010967,0.000558,-0.001444,-0.011866,0.024067,0.059432,0.110319,0.155196,0.053901,0.073848,0.354539,0.345426,0.297841,0.333156,0.46966,0.404561,0.418518,0.42547,0.390822,0.239313,0.310369,0.340245,0.2902,0.315311,0.231321,0.231209,0.178218,-0.016767
5,23,233,1,10,27,STV_6182,Commercial,Yes,0.012138,0.00208,-0.000748,-0.017288,0.015597,0.03497,0.079347,0.137093,0.004312,0.028254,0.27633,0.139891,0.298432,0.325982,0.464521,0.41679,0.446967,0.428851,0.189976,0.088181,0.125109,0.173224,0.157178,0.181282,0.148642,0.162742,0.14746,-0.040663
5,23,233,2,1,27,STV_6182,Commercial,Yes,0.023474,-0.004306,0.004993,-0.007069,0.021414,0.042361,0.098529,0.146363,0.013395,0.077567,0.229438,0.158346,0.354828,0.474991,0.473843,0.503399,0.491974,0.495789,0.436137,0.340298,0.340787,0.394234,0.391438,0.387862,0.366226,0.355196,0.246178,-0.026305
5,23,233,2,2,27,STV_6182,Commercial,Yes,0.021491,-0.002979,-0.0003,-0.006745,0.012789,0.02094,0.061497,0.068919,0.042514,0.108737,0.29229,0.284299,0.419603,0.478403,0.487617,0.497596,0.491468,0.502883,0.436703,0.348442,0.336836,0.386783,0.400255,0.396909,0.363649,0.323571,0.239606,-0.027833
5,23,233,2,3,27,STV_6182,Commercial,Yes,0.021662,0.001395,-0.000478,-0.008231,0.010473,0.046088,0.094534,0.127959,0.080684,0.146125,0.422337,0.40471,0.487373,0.561101,0.542451,0.533046,0.522721,0.54509,0.46559,0.373838,0.363464,0.401331,0.385481,0.3953,0.308305,0.293087,0.239456,-0.013674
5,23,233,2,4,27,STV_6182,Commercial,Yes,0.01881,0.003589,0.001119,-0.006829,0.026822,0.095525,0.148682,0.209992,0.158566,0.196719,0.486109,0.485828,0.535263,0.5925,0.5518,0.536377,0.502947,0.543625,0.402874,0.325638,0.317258,0.358911,0.345491,0.347662,0.268333,0.250601,0.203212,-0.028278
5,23,233,2,5,27,STV_6182,Commercial,Yes,0.016389,-0.002253,0.004881,-0.012317,0.038618,0.125378,0.183529,0.240478,0.106149,0.151782,0.40142,0.433151,0.550422,0.581401,0.571113,0.518103,0.501306,0.554058,0.39343,0.323099,0.340599,0.357833,0.34947,0.356817,0.269694,0.223592,0.154706,-0.055905
5,23,233,2,6,27,STV_6182,Commercial,Yes,0.018988,0.004329,0.004353,0.000616,0.060252,0.131492,0.181306,0.238902,0.164717,0.183092,0.451562,0.442361,0.561359,0.582444,0.564043,0.571537,0.516508,0.553823,0.404811,0.29703,0.308765,0.335422,0.274128,0.299598,0.204024,0.176295,0.134255,-0.048252
5,23,233,2,7,27,STV_6182,Commercial,Yes,0.016499,0.001574,0.00027,-0.007616,0.041373,0.095679,0.170701,0.189892,0.072393,0.123399,0.360345,0.397914,0.499053,0.547614,0.559033,0.560032,0.498942,0.541839,0.453185,0.281711,0.345243,0.349574,0.328466,0.381973,0.25461,0.201204,0.149044,-0.053868
5,23,233,2,8,27,STV_6182,Commercial,Yes,0.01531,0.000149,-0.000226,0.00567,0.046783,0.098441,0.166015,0.196563,0.124861,0.150583,0.42164,0.440215,0.486953,0.523486,0.556374,0.523574,0.50013,0.513722,0.451372,0.306482,0.3312,0.332597,0.332929,0.389713,0.272583,0.215789,0.179402,-0.040779
5,23,233,2,9,27,STV_6182,Commercial,Yes,0.01232,-0.002522,0.002373,-0.001334,0.065665,0.140864,0.197928,0.222923,0.168684,0.187207,0.502392,0.51748,0.497597,0.493505,0.594296,0.50504,0.49808,0.482259,0.473997,0.290638,0.318454,0.326807,0.31782,0.356387,0.230692,0.219924,0.182149,-0.032872
5,23,233,2,10,27,STV_6182,Commercial,Yes,0.01176,-0.005355,0.002401,-0.00699,0.047233,0.081258,0.139524,0.156915,0.096257,0.118246,0.39495,0.352677,0.425376,0.424994,0.52785,0.483721,0.412372,0.456665,0.371894,0.191566,0.213926,0.267937,0.23191,0.243305,0.178146,0.167874,0.157238,-0.003407
5,24,234,1,1,19,PSC_355,Check,Yes,0.022247,-0.000712,0.008023,0.019515,0.027508,0.041836,0.090291,0.100615,0.0753,0.124032,0.359682,0.313451,0.394375,0.498065,0.494633,0.458892,0.515744,0.504451,0.378985,0.3118,0.278768,0.359443,0.359687,0.349508,0.301146,0.275099,0.220889,-0.009936
5,24,234,1,2,19,PSC_355,Check,Yes,0.018766,-0.002576,1.9E-5,-0.001405,0.022182,0.0577,0.118503,0.129013,0.078487,0.14145,0.375526,0.295063,0.400756,0.500761,0.507949,0.473872,0.508807,0.473961,0.392881,0.335248,0.341536,0.363622,0.395555,0.403583,0.333123,0.295065,0.229939,0.008594
5,24,234,1,3,19,PSC_355,Check,Yes,0.016979,0.000689,-0.004548,-0.010859,0.010401,0.035934,0.092533,0.104045,0.069792,0.116197,0.349354,0.364816,0.477402,0.54887,0.542317,0.533143,0.490081,0.51073,0.427978,0.382221,0.356417,0.374374,0.39059,0.38554,0.323591,0.326957,0.228609,-0.00259
5,24,234,1,4,19,PSC_355,Check,Yes,0.010679,-4.5E-5,-0.009397,-0.011162,0.009576,0.039151,0.09786,0.11706,0.066984,0.107069,0.331061,0.393359,0.515703,0.59929,0.56616,0.546031,0.483554,0.534008,0.416798,0.348163,0.329483,0.386588,0.377578,0.378705,0.32436,0.306384,0.237407,-0.006086
5,24,234,1,5,19,PSC_355,Check,Yes,0.013031,0.001736,-0.004353,-0.003131,0.013115,0.04291,0.095769,0.124619,0.063396,0.09658,0.312114,0.275146,0.409393,0.50969,0.519695,0.477111,0.489301,0.539242,0.447711,0.391733,0.387625,0.408276,0.42842,0.438986,0.365691,0.334377,0.243093,-0.037799
5,24,234,1,6,19,PSC_355,Check,Yes,0.013755,0.001754,0.00202,0.003712,0.01933,0.065092,0.099194,0.16304,0.07654,0.112454,0.30366,0.370473,0.446753,0.510872,0.527024,0.557098,0.488592,0.520865,0.471659,0.393796,0.390488,0.411723,0.423449,0.453596,0.366023,0.331543,0.253922,-0.048374
5,24,234,1,7,19,PSC_355,Check,Yes,0.021462,0.001272,0.004716,0.002969,0.021773,0.044334,0.101262,0.132753,0.050262,0.088582,0.265175,0.229414,0.319557,0.380088,0.471484,0.469375,0.419259,0.49489,0.500231,0.350788,0.410538,0.404549,0.413457,0.44608,0.345499,0.326555,0.256191,-0.033431
5,24,234,1,8,19,PSC_355,Check,Yes,0.022552,-0.000594,-0.001365,0.029177,0.01234,0.020724,0.060269,0.062114,0.013125,0.051217,0.219168,0.214187,0.310601,0.328871,0.450771,0.44358,0.397677,0.476314,0.513974,0.361576,0.422749,0.418637,0.433605,0.46802,0.386461,0.366283,0.311131,-0.050193
5,24,234,1,9,19,PSC_355,Check,Yes,0.015081,-9.4E-5,-0.001795,-0.010984,0.008273,0.00835,0.048395,0.047961,-0.000994,0.021059,0.137884,0.124353,0.202548,0.227597,0.410949,0.406676,0.345325,0.442467,0.503993,0.321464,0.393778,0.405789,0.440373,0.434068,0.339829,0.335748,0.306657,-0.003287
5,24,234,1,10,19,PSC_355,Check,Yes,0.015665,0.001042,-0.000514,-0.00939,0.01392,0.014502,0.042295,0.038448,0.000501,0.016744,0.18878,0.119614,0.205562,0.231824,0.353713,0.374115,0.320524,0.3875,0.357272,0.209329,0.286735,0.332092,0.320399,0.334081,0.299685,0.288388,0.26095,0.028503
5,24,234,2,1,19,PSC_355,Check,Yes,0.012196,-0.000322,0.002427,0.003256,0.059544,0.015303,0.041744,0.043361,-0.013963,0.02612,0.222757,0.25957,0.341268,0.430334,0.490246,0.459046,0.488208,0.521849,0.400007,0.315171,0.284286,0.383074,0.359995,0.336355,0.331374,0.286646,0.231105,0.014103
5,24,234,2,2,19,PSC_355,Check,Yes,0.015944,-0.000532,0.006048,0.008876,0.052301,0.027282,0.070555,0.081218,0.014123,0.054634,0.26802,0.217267,0.330808,0.445727,0.50173,0.471375,0.449675,0.495417,0.41689,0.33043,0.318507,0.381953,0.395193,0.373861,0.34265,0.29948,0.238736,0.055774
5,24,234,2,3,19,PSC_355,Check,Yes,0.012977,0.00423,-0.00295,-0.001273,0.030398,0.031832,0.086663,0.095046,0.043022,0.082402,0.365885,0.322373,0.403448,0.492414,0.52227,0.465265,0.452911,0.493312,0.40277,0.348121,0.338494,0.380367,0.394965,0.352408,0.334205,0.274821,0.231382,0.017026
5,24,234,2,4,19,PSC_355,Check,Yes,0.015846,0.002003,-0.002852,-0.00399,0.033837,0.063466,0.119336,0.142626,0.073072,0.119428,0.371066,0.397383,0.420791,0.507815,0.552955,0.485002,0.461215,0.512433,0.4263,0.345138,0.318407,0.364594,0.395811,0.356411,0.323411,0.297833,0.242985,0.002355
5,24,234,2,5,19,PSC_355,Check,Yes,0.019266,0.000716,-0.002654,-0.002135,0.048622,0.097012,0.155738,0.197882,0.098135,0.134748,0.348028,0.409299,0.387446,0.469227,0.472154,0.404657,0.445761,0.48125,0.43159,0.35636,0.347434,0.395245,0.421999,0.41586,0.417861,0.386997,0.297973,0.041814
5,24,234,2,6,19,PSC_355,Check,Yes,0.017337,0.004664,0.002501,0.019215,0.057052,0.13233,0.184704,0.227911,0.1259,0.160562,0.377634,0.37662,0.41285,0.444487,0.517689,0.472378,0.45274,0.502063,0.441399,0.3225,0.342298,0.37504,0.384545,0.386192,0.354861,0.339062,0.308338,0.009204
5,24,234,2,7,19,PSC_355,Check,Yes,0.018555,0.002214,0.000591,-0.000875,0.063621,0.126198,0.177264,0.203542,0.116764,0.138239,0.393284,0.321174,0.423346,0.448794,0.505625,0.489677,0.444824,0.454739,0.408728,0.316029,0.32402,0.331983,0.340292,0.356109,0.290374,0.315252,0.274857,-0.018386
5,24,234,2,8,19,PSC_355,Check,Yes,0.019964,0.001931,-0.001012,-0.00161,0.078995,0.127334,0.183154,0.201097,0.127586,0.14012,0.420771,0.363415,0.404056,0.411899,0.495926,0.443167,0.382138,0.38721,0.410419,0.263296,0.314367,0.28978,0.275097,0.302432,0.250219,0.248881,0.224495,-0.014645
5,24,234,2,9,19,PSC_355,Check,Yes,0.022265,0.001091,-0.000112,-0.010859,0.035344,0.07724,0.131184,0.149442,0.078878,0.089095,0.363259,0.311338,0.324913,0.333083,0.434838,0.35246,0.349611,0.315349,0.429264,0.269466,0.343653,0.355802,0.343675,0.329147,0.269993,0.284924,0.27216,0.022615
5,24,234,2,10,19,PSC_355,Check,Yes,0.019907,0.001621,0.004358,-0.01103,0.03359,0.076354,0.116086,0.124176,0.062077,0.073381,0.347803,0.259832,0.337001,0.348969,0.440598,0.393633,0.367245,0.3525,0.328926,0.189731,0.283101,0.266224,0.269821,0.238982,0.22309,0.234921,0.239837,0.004914
5,25,235,1,1,C,PHY_499,Visual_Check,Yes,0.019506,0.004609,0.004972,-0.002438,0.037966,0.099556,0.16242,0.208639,0.139961,0.173104,0.439015,0.343335,0.429866,0.456423,0.487382,0.492573,0.494791,0.533905,0.358036,0.301822,0.227986,0.33816,0.280321,0.292983,0.278218,0.260079,0.218299,-0.003145
5,25,235,1,2,C,PHY_499,Visual_Check,Yes,0.015654,0.003277,0.008657,0.006761,0.031793,0.120537,0.201936,0.224428,0.149001,0.178589,0.465424,0.421832,0.461196,0.508309,0.527201,0.499666,0.473722,0.485648,0.401049,0.335123,0.24451,0.328064,0.28848,0.303382,0.240822,0.222939,0.181983,0.001558
5,25,235,1,3,C,PHY_499,Visual_Check,Yes,0.010307,0.006785,0.005061,0.00663,0.055623,0.153731,0.227862,0.271573,0.195705,0.209399,0.476395,0.413653,0.456103,0.493528,0.540297,0.479169,0.487288,0.482002,0.431756,0.316896,0.297093,0.348255,0.326656,0.310162,0.268843,0.197519,0.163638,0.00431
5,25,235,1,4,C,PHY_499,Visual_Check,Yes,0.015818,0.003851,0.001794,0.013088,0.075075,0.176198,0.250229,0.275665,0.166104,0.206035,0.499521,0.44942,0.438808,0.490154,0.517518,0.466933,0.459873,0.482629,0.430274,0.275509,0.284938,0.335399,0.306442,0.322227,0.250957,0.245309,0.174641,-0.009472
5,25,235,1,5,C,PHY_499,Visual_Check,Yes,0.013749,0.00294,-0.002739,-0.003057,0.046802,0.13688,0.219369,0.262239,0.164779,0.198461,0.442747,0.480351,0.475847,0.544838,0.563525,0.470381,0.472875,0.491238,0.427247,0.287751,0.315381,0.347759,0.326018,0.323056,0.293474,0.29802,0.216581,-0.019972
5,25,235,1,6,C,PHY_499,Visual_Check,Yes,0.022704,0.0102,0.001995,0.017862,0.05547,0.146121,0.213382,0.261639,0.179448,0.19275,0.41856,0.47766,0.477517,0.50257,0.550188,0.490302,0.474617,0.522285,0.46778,0.350934,0.336465,0.387356,0.358015,0.366512,0.336689,0.321202,0.238885,-0.039938
5,25,235,1,7,C,PHY_499,Visual_Check,Yes,0.023058,0.002991,0.001004,0.040792,0.04723,0.122465,0.18107,0.21748,0.135029,0.145973,0.433855,0.502537,0.506782,0.494041,0.542056,0.537639,0.475123,0.505998,0.471928,0.337813,0.329386,0.380905,0.354245,0.367032,0.336928,0.321436,0.275423,-0.027688
5,25,235,1,8,C,PHY_499,Visual_Check,Yes,0.024962,0.002549,0.003172,-0.012645,0.035466,0.111948,0.171171,0.204302,0.122634,0.13923,0.493118,0.40688,0.425199,0.406255,0.489331,0.443389,0.38094,0.444911,0.430833,0.291853,0.338587,0.365539,0.360971,0.36873,0.320216,0.305592,0.242347,-0.030233
5,25,235,1,9,C,PHY_499,Visual_Check,Yes,0.020944,0.010669,0.008043,0.055071,0.045823,0.112158,0.16967,0.196948,0.100014,0.133428,0.430051,0.401128,0.418589,0.446787,0.527244,0.498993,0.449719,0.478845,0.416014,0.27377,0.310588,0.337966,0.319763,0.32615,0.268561,0.310356,0.266354,0.001098
5,25,235,1,10,C,PHY_499,Visual_Check,Yes,0.016234,0.004517,0.000857,-0.000369,0.01503,0.061983,0.114777,0.112909,0.048609,0.072472,0.327136,0.253862,0.355824,0.389304,0.436958,0.454147,0.359474,0.406678,0.246822,0.103054,0.170776,0.179284,0.164909,0.145092,0.119905,0.19081,0.194578,-0.005167
5,25,235,2,1,C,PHY_499,Visual_Check,Yes,0.013172,0.004481,-0.001198,-0.007814,0.015387,0.039926,0.081603,0.124768,0.074944,0.105487,0.440604,0.334971,0.397108,0.441003,0.473599,0.54118,0.484285,0.530069,0.392534,0.331661,0.279727,0.36302,0.305049,0.304157,0.263819,0.228116,0.190137,0.02343
5,25,235,2,2,C,PHY_499,Visual_Check,Yes,0.013109,0.001742,0.002696,0.000947,0.049448,0.123291,0.182134,0.212916,0.143019,0.178223,0.480833,0.474972,0.545815,0.56087,0.528366,0.562847,0.518585,0.523777,0.419929,0.361897,0.271223,0.333094,0.315578,0.314441,0.277525,0.241236,0.203156,0.008179
5,25,235,2,3,C,PHY_499,Visual_Check,Yes,0.013364,0.000606,0.005371,0.003178,0.060266,0.141282,0.2013,0.226007,0.170604,0.192133,0.526877,0.482699,0.520419,0.563274,0.518213,0.537552,0.49186,0.492057,0.436933,0.278002,0.279162,0.328878,0.313792,0.316498,0.262737,0.205309,0.191926,-0.006209
5,25,235,2,4,C,PHY_499,Visual_Check,Yes,0.01251,-0.002937,0.006333,0.010164,0.064283,0.156714,0.208743,0.234706,0.136431,0.174444,0.475478,0.474507,0.548927,0.553325,0.551979,0.553746,0.503616,0.502663,0.453951,0.291772,0.288641,0.355217,0.320852,0.309173,0.273366,0.237701,0.189581,0.015005
5,25,235,2,5,C,PHY_499,Visual_Check,Yes,0.009557,-0.004922,0.000509,0.006868,0.062086,0.143689,0.195383,0.221768,0.138801,0.178386,0.475409,0.516132,0.486399,0.525983,0.519598,0.510397,0.455821,0.523294,0.437941,0.287382,0.29527,0.354233,0.323394,0.280598,0.275133,0.236101,0.170079,-0.028923
5,25,235,2,6,C,PHY_499,Visual_Check,Yes,0.017069,0.001552,0.000227,0.001635,0.073696,0.130914,0.201427,0.225479,0.142619,0.15818,0.427983,0.480086,0.461635,0.505385,0.528472,0.51819,0.459194,0.520702,0.435575,0.300642,0.29245,0.325153,0.292715,0.28309,0.264856,0.23741,0.170637,-0.016152
5,25,235,2,7,C,PHY_499,Visual_Check,Yes,0.021803,-0.000187,-0.001618,0.003687,0.076025,0.118614,0.182369,0.206408,0.128924,0.145044,0.413086,0.424827,0.457735,0.513119,0.51791,0.515553,0.456155,0.511609,0.415474,0.300818,0.324201,0.339819,0.316998,0.314956,0.260174,0.216444,0.179706,-0.04524
5,25,235,2,8,C,PHY_499,Visual_Check,Yes,0.020523,0.002466,0.002826,0.003266,0.057814,0.116023,0.176985,0.198493,0.136482,0.148752,0.436962,0.376898,0.436358,0.44517,0.48424,0.471362,0.42578,0.455117,0.410971,0.279143,0.306337,0.316103,0.313068,0.336088,0.259264,0.240688,0.202581,-0.028497
5,25,235,2,9,C,PHY_499,Visual_Check,Yes,0.015024,0.004327,-0.000942,-0.005854,0.051675,0.111863,0.14944,0.175763,0.11469,0.125507,0.474556,0.348384,0.394761,0.42472,0.476602,0.45731,0.407449,0.459199,0.397989,0.259061,0.294293,0.327769,0.291458,0.321442,0.253847,0.296446,0.244972,-0.005009
5,25,235,2,10,C,PHY_499,Visual_Check,Yes,0.018307,0.005247,0.00515,-0.000962,0.033752,0.076266,0.128201,0.121285,0.0499,0.059416,0.272924,0.17869,0.235097,0.277783,0.337355,0.387548,0.234923,0.337126,0.186855,0.064778,0.104109,0.136075,0.123393,0.138979,0.12291,0.167858,0.135132,-0.005076
5,26,236,1,1,18,DPL_491,Check,Yes,0.013494,-0.00146,-0.001675,-0.000768,0.044118,0.095582,0.148673,0.204324,0.117309,0.173663,0.52857,0.402895,0.497432,0.498388,0.509237,0.548758,0.51014,0.545361,0.417888,0.391861,0.342166,0.392328,0.378658,0.368518,0.32567,0.305158,0.259025,0.041691
5,26,236,1,2,18,DPL_491,Check,Yes,0.014586,0.001322,-0.003277,-0.000992,0.047782,0.102412,0.158106,0.196066,0.122578,0.147198,0.474102,0.433168,0.475082,0.529275,0.491444,0.559261,0.508558,0.525779,0.429467,0.364557,0.305734,0.34349,0.338845,0.342945,0.294802,0.271335,0.232667,0.029573
5,26,236,1,3,18,DPL_491,Check,Yes,0.011701,0.003296,0.001767,-7.9E-5,0.053408,0.100084,0.178503,0.19822,0.110714,0.142698,0.45782,0.402495,0.434174,0.505692,0.466592,0.549258,0.501436,0.520037,0.4553,0.302923,0.32395,0.356544,0.348564,0.368112,0.306992,0.260969,0.230753,-0.02238
5,26,236,1,4,18,DPL_491,Check,Yes,0.014973,0.003099,0.003896,-0.001541,0.048562,0.101316,0.162392,0.184585,0.108459,0.141406,0.400009,0.415755,0.481934,0.536401,0.504399,0.565788,0.495739,0.511092,0.498129,0.330746,0.335911,0.395538,0.362265,0.375711,0.319198,0.258073,0.232969,-0.002646
5,26,236,1,5,18,DPL_491,Check,Yes,0.012237,0.000607,0.005791,0.00781,0.057259,0.132706,0.189887,0.213299,0.120217,0.146542,0.422244,0.418693,0.426601,0.492032,0.503291,0.504392,0.451736,0.496167,0.493001,0.309182,0.345194,0.397275,0.359885,0.386424,0.319967,0.247526,0.217219,-0.031027
5,26,236,1,6,18,DPL_491,Check,Yes,0.017694,0.001462,0.002779,0.000694,0.055846,0.09755,0.160732,0.17695,0.092285,0.137169,0.375555,0.454902,0.380575,0.463542,0.505386,0.495915,0.42349,0.498601,0.439508,0.300006,0.335271,0.348145,0.342046,0.35443,0.318905,0.257796,0.238622,0.061177
5,26,236,1,7,18,DPL_491,Check,Yes,0.023755,0.000808,0.003989,0.002228,0.061457,0.112672,0.152025,0.194062,0.116115,0.138439,0.459275,0.338082,0.370875,0.451232,0.484986,0.49995,0.401398,0.446478,0.404223,0.258163,0.289153,0.338841,0.271207,0.312801,0.230185,0.198279,0.174758,-0.025091
5,26,236,1,8,18,DPL_491,Check,Yes,0.020789,-0.000545,0.00206,-0.004368,0.025419,0.028234,0.078995,0.094373,0.02033,0.050079,0.279076,0.237623,0.232829,0.299729,0.347865,0.357589,0.301939,0.360537,0.396302,0.249583,0.314649,0.345542,0.306561,0.346889,0.293634,0.268874,0.2297,-0.03677
5,26,236,1,9,18,DPL_491,Check,Yes,0.021294,0.003687,0.002052,-0.001033,0.03209,0.068257,0.108085,0.148636,0.070178,0.096616,0.453348,0.323363,0.343568,0.390952,0.478154,0.43718,0.424355,0.465687,0.436562,0.291365,0.319937,0.362317,0.335235,0.331537,0.288893,0.291216,0.274708,0.016564
5,26,236,1,10,18,DPL_491,Check,Yes,0.013331,0.004623,0.006289,0.001648,0.029947,0.044406,0.093769,0.076001,0.042697,0.052501,0.280094,0.117235,0.202299,0.243073,0.261211,0.320402,0.216777,0.274467,0.260976,0.134762,0.178157,0.227536,0.193205,0.204141,0.187557,0.226644,0.187695,0.013112
5,26,236,2,1,18,DPL_491,Check,Yes,0.010072,0.005035,-0.004845,-0.007389,0.026601,0.028199,0.065885,0.063073,0.021526,0.072223,0.327444,0.268226,0.33103,0.409568,0.440137,0.451186,0.507053,0.527857,0.373272,0.347566,0.325777,0.346294,0.338644,0.339114,0.290825,0.274906,0.208068,0.047425
5,26,236,2,2,18,DPL_491,Check,Yes,0.008677,-0.00327,-0.006898,-0.006295,0.030547,0.064055,0.100769,0.11461,0.068926,0.104619,0.45103,0.294728,0.382664,0.474726,0.442994,0.428488,0.455311,0.502887,0.391657,0.38059,0.372022,0.387525,0.395858,0.355683,0.351538,0.316132,0.269674,0.014065
5,26,236,2,3,18,DPL_491,Check,Yes,0.01407,0.00315,0.000881,-0.00601,0.030001,0.06072,0.109263,0.130402,0.068669,0.096442,0.469355,0.310821,0.366724,0.462469,0.461264,0.432601,0.477129,0.488949,0.4045,0.341032,0.349772,0.376662,0.37436,0.363856,0.315073,0.293128,0.247993,-0.002797
5,26,236,2,4,18,DPL_491,Check,Yes,0.012972,-0.002805,0.000881,-0.003563,0.046731,0.070626,0.11226,0.119319,0.053122,0.086153,0.360746,0.242772,0.299976,0.391424,0.388062,0.41069,0.383838,0.48057,0.436725,0.302604,0.317084,0.340662,0.352614,0.354026,0.324488,0.314881,0.276306,0.012447
5,26,236,2,5,18,DPL_491,Check,Yes,0.012847,0.000132,0.005111,-0.002325,0.060827,0.125222,0.144387,0.170143,0.096167,0.122815,0.421621,0.355871,0.359439,0.406895,0.485361,0.447705,0.434032,0.499877,0.463013,0.311211,0.337231,0.39906,0.385004,0.399087,0.381837,0.380462,0.345336,0.010878
5,26,236,2,6,18,DPL_491,Check,Yes,0.013752,-0.000682,0.006251,0.004076,0.06805,0.1346,0.16817,0.198482,0.126044,0.150204,0.409007,0.357052,0.40002,0.437189,0.491709,0.464491,0.441508,0.465314,0.447728,0.297886,0.334405,0.377685,0.353793,0.35264,0.296174,0.265218,0.236453,-0.007674
5,26,236,2,7,18,DPL_491,Check,Yes,0.017008,-0.00121,0.004745,-0.005329,0.036027,0.072668,0.115038,0.14355,0.073665,0.100209,0.343998,0.296624,0.349919,0.39778,0.439169,0.449854,0.368758,0.450119,0.42791,0.289515,0.314812,0.359251,0.337012,0.351695,0.316461,0.284422,0.233164,-0.010198
5,26,236,2,8,18,DPL_491,Check,Yes,0.01837,-0.00264,0.001321,0.004883,0.058918,0.114111,0.159037,0.167673,0.1048,0.122005,0.400025,0.29172,0.323725,0.379504,0.426918,0.419657,0.388303,0.454988,0.408142,0.302286,0.387841,0.362175,0.343339,0.353733,0.307597,0.288737,0.24299,-0.011503
5,26,236,2,9,18,DPL_491,Check,Yes,0.018975,0.001882,0.004318,0.023164,0.083045,0.116947,0.14717,0.175789,0.112887,0.136356,0.461556,0.315772,0.346529,0.377732,0.471134,0.441201,0.412355,0.467052,0.446605,0.305035,0.355432,0.360339,0.348618,0.352008,0.304079,0.300235,0.231109,0.024049
5,26,236,2,10,18,DPL_491,Check,Yes,0.019385,0.002099,0.010222,0.01109,0.052117,0.057565,0.091329,0.085258,0.041038,0.071168,0.321261,0.185766,0.269356,0.296854,0.33667,0.375669,0.321391,0.350583,0.277013,0.152559,0.244719,0.269533,0.234109,0.234523,0.230558,0.257277,0.198623,0.016336
5,27,237,1,1,11,13-2-501FQ,Dever,Yes,0.014923,0.002396,-0.002941,0.002287,0.053766,0.105375,0.141647,0.172482,0.119926,0.167985,0.583729,0.36967,0.448418,0.47496,0.490298,0.496815,0.51039,0.52888,0.39097,0.386944,0.303239,0.349853,0.310813,0.320894,0.326778,0.252576,0.194447,0.009736
